,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
49,50,290.91994171795574,0.6015361435163281,71.8287022333576,663.4990573760326,0.7788336475413224,4.986291543332121,0.04933954232862058,0.524191121143718,5.559822206804454,0.0,4521,5814
50,51,290.9196652117392,0.6015355193487959,71.82905556531347,663.4990573760326,0.7788336475413224,4.986585014620067,0.049325183845164995,0.524191121143718,5.560101319608954,0.0,4521,5814
51,52,290.9194052883689,0.601534932614326,71.8293959302836,663.4990573760326,0.7788336475413224,4.986851090269047,0.04931970237236351,0.524191121143718,5.560361913785125,0.0,4521,5814
52,53,290.91915175285783,0.6015343602994019,71.82973153787276,663.4990573760326,0.7788336475413224,4.987113049127804,0.04930093576164903,0.524191121143718,5.560605106033172,0.0,4521,5814
53,54,290.918909083871,0.601533812513879,71.83004283386649,663.4990573760326,0.7788336475413224,4.987376266359181,0.04929570021804302,0.524191121143718,5.560863087720945,0.0,4521,5814
54,55,290.91863653444176,0.6015331972781468,71.83038704191999,663.4990573760326,0.7788336475413224,4.987659618111089,0.04929003396540253,0.524191121143718,5.561140773220209,0.0,4521,5814
55,56,290.9183989904506,0.6015326610614633,71.83069631364562,663.4990573760326,0.7788336475413224,4.987897603933159,0.04928547631771414,0.524191121143718,5.5613742013945915,0.0,4521,5814
56,57,290.9181831735868,0.6015321738902126,71.83097456578126,663.4990573760326,0.7788336475413224,4.9881280047215055,0.04927846945381088,0.524191121143718,5.561597595319029,0.0,4521,5814
57,58,290.9179495505367,0.6015316465244115,71.83127600759768,663.4990573760326,0.7788336475413224,4.988362036284343,0.04927333814228998,0.524191121143718,5.561826495570346,0.0,4521,5814
58,59,290.9177386228972,0.6015311703897843,71.83155203782357,663.4990573760326,0.7788336475413224,4.988603132293693,0.04926777726212834,0.524191121143718,5.562062030699539,0.0,4521,5814
59,60,290.91754477600136,0.6015307328121413,71.83180727825349,663.4990573760326,0.7788336475413224,4.988777771526771,0.04926025698120583,0.524191121143718,5.562229149651695,0.0,4521,5814
60,61,290.91733214089993,0.6015302528231994,71.8320825904285,663.4990573760326,0.7788336475413224,4.988998619259111,0.04925483155296637,0.524191121143718,5.562444571955794,0.0,4521,5814
61,62,290.91714662020627,0.6015298340405951,71.83232631556626,663.4990573760326,0.7788336475413224,4.989188906671163,0.04925278988666097,0.524191121143718,5.56263281770154,0.0,4521,5814
62,63,290.9169583416637,0.6015294090325985,71.83257556689645,663.4990573760326,0.7788336475413224,4.989402401477633,0.04923569468703181,0.524191121143718,5.562829217308387,0.0,4521,5814
63,64,290.9167528410681,0.6015289451486355,71.83284187727878,663.4990573760326,0.7788336475413224,4.989609038501529,0.04922461904890294,0.524191121143718,5.563024778694152,0.0,4521,5814
64,65,290.9165683805038,0.6015285287590998,71.83308794753799,663.4990573760326,0.7788336475413224,4.989804868879878,0.04922612697105354,0.524191121143718,5.563222116994651,0.0,4521,5814
65,66,290.9163732304202,0.6015280882397246,71.83334174771824,663.4990573760326,0.7788336475413224,4.990000767888304,0.049208527335766125,0.524191121143718,5.563400416367788,0.0,4521,5814
66,67,290.91619278948497,0.6015276809238428,71.83358033626922,663.4990573760326,0.7788336475413224,4.990198478028996,0.04920633596463236,0.524191121143718,5.563595935137352,0.0,4521,5814
67,68,290.9160371757992,0.6015273296514142,71.83379326400508,663.4990573760326,0.7788336475413224,4.990351494388534,0.04921280226850445,0.524191121143718,5.563755417800757,0.0,4521,5814
68,69,290.91587833269443,0.6015269710891015,71.83401030852382,663.4990573760326,0.7788336475413224,4.990489698051632,0.04921106304958067,0.524191121143718,5.563891882244931,0.0,4521,5814
69,70,290.91569958002367,0.6015265675842012,71.83424405012717,663.4990573760326,0.7788336475413224,4.990684006655346,0.049207422115331294,0.524191121143718,5.564082549914396,0.0,4521,5814
70,71,290.9155457832324,0.6015262204131139,71.83445746474115,663.4990573760326,0.7788336475413224,4.990819743835882,0.049174630456935306,0.524191121143718,5.564185495436529,0.0,4521,5814
71,72,290.9153707155378,0.601525825226445,71.83468672300049,663.4990573760326,0.7788336475413224,4.990978498048486,0.04914101079770906,0.524191121143718,5.564310629989907,0.0,4521,5814
72,73,290.91520826244226,0.6015254585151684,71.83490906721966,663.4990573760326,0.7788336475413224,4.991125828939309,0.049139195269936056,0.524191121143718,5.5644561453529615,0.0,4521,5814
73,74,290.91503871046973,0.6015250757793386,71.83512959211382,663.4990573760326,0.7788336475413224,4.991298945476431,0.04908811843081951,0.524191121143718,5.564578185050966,0.0,4521,5814
74,75,290.9149070236513,0.6015247785178975,71.83531753094046,663.4990573760326,0.7788336475413224,4.991430584280897,0.04906008649387922,0.524191121143718,5.564681791918495,0.0,4521,5814
75,76,290.9147454327056,0.6015244137527836,71.83553280491434,663.4990573760326,0.7788336475413224,4.991618242932359,0.04905151962384726,0.524191121143718,5.5648608836999225,0.0,4521,5814
76,77,290.9145961911316,0.6015240768643538,71.83573380159785,663.4990573760326,0.7788336475413224,4.991756370116649,0.049049425640358524,0.524191121143718,5.564996916900723,0.0,4521,5814
77,78,290.91444022339994,0.6015237247927252,71.83594554141526,663.4990573760326,0.7788336475413224,4.9919164745035705,0.04904169984084297,0.524191121143718,5.565149295488125,0.0,4521,5814
78,79,290.9142809837671,0.6015233653353145,71.83615466836862,663.4990573760326,0.7788336475413224,4.99211050284733,0.049026960302942464,0.524191121143718,5.565328584293989,0.0,4521,5814
79,80,290.9141446082101,0.6015230574898136,71.83633902748437,663.4990573760326,0.7788336475413224,4.992282326500087,0.04901921722631715,0.524191121143718,5.565492664870121,0.0,4521,5814
80,81,290.9139615366274,0.6015226442356767,71.83657311546985,663.4990573760326,0.7788336475413224,4.992494931297783,0.04901062016525107,0.524191121143718,5.5656966726067525,0.0,4521,5814
81,82,290.9138119824628,0.6015223066416258,71.83677675196307,663.4990573760326,0.7788336475413224,4.9926720813360745,0.04900288433588845,0.524191121143718,5.565866086815678,0.0,4521,5814
82,83,290.9136417296959,0.6015219223238677,71.83699177665022,663.4990573760326,0.7788336475413224,4.992885977895949,0.04899366004029719,0.524191121143718,5.566070759079967,0.0,4521,5814
83,84,290.91347101343354,0.6015215369598439,71.8372081765585,663.4990573760326,0.7788336475413224,4.993076135695167,0.04899121987087091,0.524191121143718,5.566258476709758,0.0,4521,5814
84,85,290.9133383145216,0.6015212374137673,71.83738763788978,663.4990573760326,0.7788336475413224,4.993224963546127,0.04898893391450295,0.524191121143718,5.56640501860435,0.0,4521,5814
85,86,290.91318741214883,0.6015208967763569,71.83758388752833,663.4990573760326,0.7788336475413224,4.993383925417672,0.04898674186145857,0.524191121143718,5.566561788422844,0.0,4521,5814
86,87,290.9130596728197,0.6015206084257267,71.83775692062001,663.4990573760326,0.7788336475413224,4.993531691709099,0.04898484011525186,0.524191121143718,5.566707652968066,0.0,4521,5814
87,88,290.9129202402913,0.6015202936796131,71.83794100195063,663.4990573760326,0.7788336475413224,4.9936986923496,0.04898199121211258,0.524191121143718,5.5668718047054275,0.0,4521,5814
88,89,290.9127804840746,0.6015199782028259,71.83812028308918,663.4990573760326,0.7788336475413224,4.993867464519686,0.0489795139175409,0.524191121143718,5.5670380995809365,0.0,4521,5814
89,90,290.9126491431657,0.6015196817222196,71.83829118870212,663.4990573760326,0.7788336475413224,4.994000663599844,0.048977877099731476,0.524191121143718,5.567169661843293,0.0,4521,5814
90,91,290.91253448357617,0.6015194228969609,71.83844948425228,663.4990573760326,0.7788336475413224,4.994145619717704,0.04897636456064003,0.524191121143718,5.567313105422059,0.0,4521,5814
91,92,290.9124019175481,0.6015191236508475,71.8386233420227,663.4990573760326,0.7788336475413224,4.994280539543884,0.04897353609240197,0.524191121143718,5.5674451967800085,0.0,4521,5814
92,93,290.9122507571634,0.6015187824310172,71.83881842707225,663.4990573760326,0.7788336475413224,4.9944538255857465,0.048969010117727536,0.524191121143718,5.5676139568471905,0.0,4521,5814
93,94,290.9121317564279,0.6015185138063324,71.83898019443181,663.4990573760326,0.7788336475413224,4.99457613584086,0.04896760959303604,0.524191121143718,5.567734866577616,0.0,4521,5814
94,95,290.91197535885675,0.6015181607644111,71.83917520897803,663.4990573760326,0.7788336475413224,4.9947578676147835,0.04896157965070168,0.524191121143718,5.567910568409204,0.0,4521,5814
95,96,290.91184553100464,0.6015178676992821,71.83934621450558,663.4990573760326,0.7788336475413224,4.994884330121661,0.04895900202293222,0.524191121143718,5.568034453288314,0.0,4521,5814
96,97,290.9117365815088,0.6015176217636261,71.8394949346563,663.4990573760326,0.7788336475413224,4.9949925725156605,0.04895682222866679,0.524191121143718,5.568140515888045,0.0,4521,5814
97,98,290.9116072387638,0.601517329793546,71.83966200306259,663.4990573760326,0.7788336475413224,4.995136288371647,0.048946521984252575,0.524191121143718,5.568273931499618,0.0,4521,5814
98,99,290.91149132392553,0.6015170681347694,71.83981736716835,663.4990573760326,0.7788336475413224,4.995244256211524,0.04894410353462578,0.524191121143718,5.568379480889862,0.0,4521,5814
99,100,290.91137471859577,0.6015168049173208,71.8399747163896,663.4990573760326,0.7788336475413224,4.9953468943575965,0.048942922732536025,0.524191121143718,5.568480938233848,0.0,4521,5814
