,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
1529,1528,0.5766627731889767,255.4616085227167,126.56979719140843,1035.782680449725,0.6547391065167589,0.03368276220472046,0.0001054534726060764,0.00427012791572611,0.03805834359305265,0.0,3793,5814
1530,1529,0.5910458576229811,261.8333149269806,115.31471107993957,1016.6204375007991,0.6611265208330674,0.08524843971463762,0.0001350325020668084,0.00336719337848006,0.08875066559518449,0.0,3875,5814
1531,1530,0.5250426828056601,232.59390848290744,137.84830298534249,1236.9344162233572,0.5876885279255478,0.06739669309099879,0.00012095600485885744,0.003844996237772761,0.0713626453336304,0.0,3421,5814
1532,1531,0.5300178455343546,234.7979055717191,135.43602314394622,1199.8516156529695,0.6000494614490096,0.03712963795925547,0.00012447945640208752,0.004025583145221971,0.04127970056087953,0.0,3497,5814
1533,1532,0.5344595112463407,236.76556348212895,136.8348032230018,1210.7423896645116,0.5964192034451626,0.03795214429131736,8.01571057839008e-05,0.0029721595184349133,0.041004460915536174,0.0,3480,5814
1534,1533,0.5691560405948878,252.1361259835353,128.73714493441787,1082.4826884928466,0.6391724371690516,0.06635852743834322,0.00011804984929219491,0.0035252069224981186,0.07000178421013353,0.0,3675,5814
1535,1534,0.5576094950168646,247.02100629247104,184.98303997220407,1129.5332489181249,0.6234889170272917,0.33644625466648426,0.00012058424235442125,0.0038073739653875093,0.3403742128742262,0.0,3672,5814
1536,1535,0.486329369278114,215.4439105902045,168.37195198224032,1388.7906675717043,0.5370697774760974,0.07966394770503073,8.122222542144875e-05,0.0033483822422874345,0.08309355217273962,0.0,3105,5814
1537,1536,0.5088872447032979,225.437049403561,159.25578490799015,1280.0920862433288,0.5733026379188902,0.12703446186809608,8.366351102653787e-05,0.0036945071482317533,0.1308126325273544,0.0,3340,5814
1538,1537,0.6044010183515329,267.7496511297291,114.4492152733846,954.2617277380253,0.6819127574206577,0.10473858097620253,7.385868354315822e-05,0.0034988713318284425,0.10831131099157414,0.0,3972,5814
1539,1538,0.6376152836724207,282.4635706668824,104.9306779505558,859.7440933784059,0.713418635540531,0.03693087110833482,9.537373347435929e-05,0.0035929270127915726,0.04061917185460075,0.0,4105,5814
1540,1539,0.5205328066048924,230.59603332596737,139.5851308227376,1269.07291354244,0.5769756954858531,0.04656471630094064,0.00010086407240635767,0.0031677953348382237,0.049833375708185225,0.0,3362,5814
1541,1540,0.5533242147693311,245.1226271428137,127.04183133344719,1139.3419315823385,0.6202193561392202,0.059806112010257796,0.00010049672476561873,0.0035176824680210684,0.06342429120304448,0.0,3592,5814
1542,1541,0.4578425118470809,202.82423274825683,161.40574883659494,1476.5083017058193,0.50783056609806,0.050959096966621764,7.317729200827624e-05,0.0032618510158013547,0.05429412527443139,0.0,2974,5814
1543,1542,0.4888744562856529,216.57138413454425,148.16568413170563,1371.5379052850824,0.5428206982383053,0.13714874425412718,0.0001323365824342336,0.002689992475545523,0.13997107331210693,0.0,3220,5814
1544,1543,0.5557125992930827,246.18068148683562,157.54355008842697,1119.8835025020117,0.6267054991659953,0.05851479720965015,0.000127147335116624,0.0034123401053423627,0.06205428465010914,0.0,3571,5814
1545,1544,0.6212948877855098,275.23363528898085,112.20559249895092,878.642670346959,0.7071191098843465,0.030646382553224157,0.00014840925337978803,0.004296463506395786,0.03509125531299973,0.0,4065,5814
1546,1545,0.5493331562367063,243.3545882128609,144.193479273674,1145.1035138676223,0.6182988287107919,0.08263091212715735,0.00012033568308440724,0.003559066967644846,0.08631031477788662,0.0,3503,5814
1547,1546,0.5824403904477085,258.02109296833487,118.90868864341729,1055.8797297510603,0.6480400900829789,0.06482533790815735,9.85716194027247e-05,0.0033671933784800603,0.06829110290604014,0.0,3772,5814
1548,1547,0.4978132812048618,220.53128357375377,160.53218598561037,1355.685961893637,0.5481046793687873,0.08122011814959365,0.00011983292209551755,0.0033483822422874345,0.0846883333139766,0.0,3248,5814
1549,1548,0.6923125440245839,306.69445700289066,94.07251027232631,688.0992126759622,0.7706335957746794,0.046745350149824824,8.394804087523441e-05,0.00327313769751693,0.05010243588821699,0.0,4409,5814
1550,1549,0.528998766274746,234.34645345971245,136.63502809539628,1240.7403074728131,0.586419897509062,0.11462063915749254,8.562633181881595e-05,0.00309255079006772,0.11779881627937908,0.0,3427,5814
1551,1550,0.5872740975060118,260.1624251951632,121.26709323642622,1030.6565800640294,0.6564478066453227,0.051921471900828305,6.849482847468488e-05,0.00309255079006772,0.05508251751937072,0.0,3848,5814
1552,1551,0.49704622330000997,220.1914769219044,169.7159673582281,1345.7254652796416,0.5514248449067853,0.04237301607784314,0.00010375106455948047,0.0030323551542513166,0.04550912229665393,0.0,3239,5814
1553,1552,0.5389581349623271,238.75845378831093,173.77195822155994,1178.1358690218735,0.6072880436593747,0.039235801074928404,0.00011568938942511581,0.0031903686982693753,0.042541859162622896,0.0,3488,5814
1554,1553,0.5319783933504494,235.6664282542491,138.5834309676006,1205.9884434602275,0.5980038521799239,0.05631080998130138,5.144906125394633e-05,0.003592927012791573,0.059955186055346894,0.0,3439,5814
1555,1554,0.5413791045926222,239.83094333453164,136.5664300730259,1175.7048350445637,0.6080983883184782,0.07458921605507034,0.00012609052722421368,0.002859292701279157,0.0775745992835737,0.0,3573,5814
1556,1555,0.510143130381216,225.99340675887865,140.86107073671081,1298.257273200841,0.5672475755997197,0.05205277503958819,0.00011814163076296957,0.003224228743416102,0.055395145413767256,0.0,3265,5814
1557,1556,0.4971098784268335,220.21967614308724,146.5576515942032,1354.1701996273114,0.5486099334575631,0.06578312029845622,0.00010679255334705609,0.0032994732881866063,0.06918938613998989,0.0,3155,5814
1558,1557,0.6005837575806071,266.05860460820895,124.62792657749965,977.2519711289452,0.6742493429570179,0.04182286796752079,0.00011983839785839181,0.0032806621519939805,0.04522336851737316,0.0,3935,5814
1559,1558,0.5801425073617233,257.0031307612434,122.46352033815766,1066.7833483296233,0.6444055505567919,0.04304205898118453,0.0001501707065849124,0.003186606471030851,0.046378836158800306,0.0,3727,5814
1560,1559,0.4077974624657608,180.65427587233205,175.14715955256145,1669.5100892335665,0.44349663692214497,0.04043465814372305,8.159015896814687e-05,0.003291948833709556,0.04380819713640076,0.0,2563,5814
1561,1560,0.5420010565732005,240.10646806192784,133.44011509920855,1179.625960946503,0.6067913463511654,0.11088464564080544,9.064324088537102e-05,0.003197893152746426,0.11417318203443723,0.0,3543,5814
1562,1561,0.6048853871513574,267.96422650805135,112.44803998237931,938.2025329824428,0.6872658223391859,0.02743260351877773,7.82699228452972e-05,0.003649360421369451,0.031160233862992475,0.0,4009,5814
1563,1562,0.5133143941106401,227.39827659101357,145.3496087186328,1285.760834349998,0.5714130552166665,0.047025538419905734,7.455830705004385e-05,0.0026711813393528972,0.04977127806630868,0.0,3357,5814
1564,1563,0.46790075615019217,207.28003497453514,155.0433103970573,1457.4593765903016,0.5141802078032321,0.04052289209139736,8.216180514574633e-05,0.003762227238525207,0.04436728113506832,0.0,2937,5814
1565,1564,0.49190793003670197,217.91521300625897,148.577473640685,1361.515619444512,0.5461614601851617,0.30432422075393245,0.0001174604587345257,0.0032994732881866063,0.30774115450085354,0.0,3214,5814
1566,1565,0.6232415378400862,276.0960012631582,108.21825376964233,902.3189658347673,0.6992270113884109,0.0645198820648375,4.7938445830133425e-05,0.003686982693754703,0.06825480320442234,0.0,4014,5814
1567,1566,0.6505738242131823,288.2042041264398,116.64281913961176,804.0899187343879,0.7319700270885369,0.08788895190670808,8.541033534736192e-05,0.003987960872836719,0.09196232311489216,0.0,4208,5814
1568,1567,0.48909829235214203,216.67054351199891,150.01424730392836,1367.3195690690054,0.5442268103103317,0.06101531424278658,0.00014653810471301645,0.0031301730624529716,0.06429202540995256,0.0,3121,5814
1569,1568,0.47836175907761697,211.9142592713843,153.3758528070593,1415.293077877728,0.5282356407074236,0.19592258160592146,7.053652326419535e-05,0.002678705793829947,0.19867182392301563,0.0,3116,5814
1570,1569,0.5004560821787402,221.7020444051819,153.4127716405427,1327.0888817728544,0.5576370394090479,0.338007131151136,7.011760094575015e-05,0.00318660647103085,0.34126385522311264,0.0,3257,5814
1571,1570,0.3769122791538849,166.97213966517103,190.7473786947063,1783.9538095463608,0.40534873015121375,0.041976135461606445,6.463150119128429e-05,0.0029044394281414598,0.044945206390939185,0.0,2324,5814
1572,1571,0.4641803820261697,205.63190923759316,161.1257275349714,1468.5192065271065,0.5104935978242976,0.19462181069985762,0.0001430823343100977,0.0031414597441685476,0.1979063527783363,0.0,2945,5814
1573,1572,0.5856177415906502,259.42865952465803,126.58286537655704,1030.4914141539418,0.6565028619486852,0.05428324011955862,0.0001017555539980337,0.003291948833709556,0.05767694450726621,0.0,3836,5814
1574,1573,0.4413895719627012,195.5355803794766,179.42224648682182,1546.380942233085,0.4845396859223044,0.0650475716057992,0.00012164911111800122,0.003077501881113619,0.06824672259803082,0.0,2783,5814
1575,1574,0.5847752552702267,259.05543808471043,124.97623017581088,1011.404359372758,0.6628652135424147,0.24932343777897575,0.00016218472013159124,0.003920240782543266,0.25340586328165055,0.0,3858,5814
1576,1575,0.5056325714699874,223.99522916120443,156.99825890705006,1291.396338800403,0.5695345537331987,0.03222577120998783,0.00011980136195090982,0.003404815650865312,0.035750388222804054,0.0,3287,5814
1577,1576,0.6454765384421658,285.94610652987944,108.4716181498944,802.2882685410907,0.7325705771529704,0.10547761133478882,4.067669946832308e-05,0.0032430398796087284,0.10876132791386588,0.0,4239,5814
1578,1577,0.42838273089621054,189.77354978702127,172.50729085307842,1569.3765226496619,0.47687449245011343,0.1984752384782045,0.00012323557950890223,0.0028856282919488335,0.20148410234966221,0.0,2763,5814
1579,1578,0.5579337266279578,247.16464089618532,191.89959146046752,1117.3797045693223,0.6275400984768922,0.03531227894755516,0.00010359063190612477,0.0030549285176824682,0.03847079809714376,0.0,3630,5814
1580,1579,0.5874423926596899,260.2369799482426,117.57201172950255,1026.6479570091306,0.6577840143302899,0.046537191099029575,0.00011761955391101909,0.0031113619262603458,0.049766172579200935,0.0,3884,5814
1581,1580,0.5138824324489745,227.6499175748957,141.10918658878586,1275.667541638197,0.5747774861206006,0.05750609449240623,0.00012899555724227565,0.003066215199398044,0.06070130524904656,0.0,3347,5814
1582,1581,0.40205977340324567,178.11247961763783,179.02936059530808,1690.4179154179155,0.43652736152736177,0.06475191656328298,8.462512597858993e-05,0.0028856282919488335,0.0677221699812104,0.0,2516,5814
1583,1582,0.6382778920632903,282.75710618403764,139.9091351905892,842.9751869650294,0.7190082710116573,0.2997371263648122,0.00010826184711371611,0.00336719337848006,0.303212581590406,0.0,4192,5814
1584,1583,0.5552348973153789,245.96905951071284,129.95886890410915,1128.4423063768452,0.623852564541052,0.03516243186816188,0.0001312964324937409,0.0037509405568096313,0.03904466885746524,0.0,3589,5814
1585,1584,0.6199994895652396,274.65977387740116,107.47135135382936,923.3767925077183,0.6922077358307608,0.1294515203979317,6.983287445275878e-05,0.0033032355154251317,0.1328245887878096,0.0,3969,5814
1586,1585,0.5628894804338903,249.36003983221343,164.9419428677616,1112.9783685088416,0.6290072104970523,0.061786637755088525,0.0001460735849663193,0.0031790820165537997,0.06511179335660865,0.0,3548,5814
1587,1586,0.5520569731696418,244.5612391141513,127.567771247459,1143.5917825590507,0.6188027391469825,0.1035433887948758,0.00014887294038268072,0.003818660647103085,0.10751092238236158,0.0,3530,5814
1588,1587,0.5335325465100065,236.35491810393287,148.55697456495085,1194.9848026315296,0.6016717324561563,0.037213249380161094,5.644044601264378e-05,0.0030097817908201654,0.0402794716169939,0.0,3470,5814
1589,1588,0.5911112029934092,261.8622629260803,118.55019189621987,1011.3377499099836,0.6628874166966716,0.08244391865316286,8.448804221393724e-05,0.0025583145221971405,0.08508672121757394,0.0,3860,5814
1590,1589,0.5309746003994036,235.2217479769358,150.1280410641596,1205.3444674212165,0.5982185108595943,2.608989795180827,0.00011949229332403127,0.004070729872084274,2.613180017346236,0.0,3501,5814
1591,1590,0.651276103242912,288.51531373661,99.17438631729433,810.8297646672373,0.7297234117775878,0.048271880728524445,0.00010694320084393386,0.0034612490594431904,0.051840072988811575,0.0,4230,5814
1592,1591,0.5956847936830793,263.8883636016041,142.88336662136763,997.4791104305795,0.6675069631898064,0.17387052832944855,4.2134728506811185e-05,0.0033107599699021824,0.1772234230278575,0.0,3810,5814
1593,1592,0.5497501002980877,243.53929443205286,132.17436312647507,1156.728673884429,0.6144237753718561,0.09825896625647614,7.261924198925515e-05,0.0035252069224981186,0.10185679242096352,0.0,3583,5814
1594,1593,0.5230529299960008,231.71244798822835,138.51492726082913,1247.7596895204128,0.5840801034931956,0.036407161175986566,0.00010689454712693813,0.003145221971407073,0.03965927769452058,0.0,3376,5814
1595,1594,0.4356080300656401,192.97435731907856,167.761876286803,1559.547826139248,0.48015072462025027,0.06743997180482786,0.00010303051052601535,0.0029420617005267114,0.07048506401588057,0.0,2756,5814
1596,1595,0.571247468086877,253.06262836248652,129.49035165818856,1081.3135040279528,0.6395621653240162,0.04025914748808881,0.00013698538380618047,0.0031978931527464256,0.0435940260246414,0.0,3648,5814
1597,1596,0.44374146266525577,196.5774679607083,163.7684134635374,1526.0491201800462,0.4913169599399847,0.06851793188823913,8.917261114761696e-05,0.0025395033860045146,0.07114660788539127,0.0,2897,5814
1598,1597,0.5649305776164345,250.26424588408048,134.09617002073924,1080.114806187041,0.6399617312709864,0.061377678582646984,0.00012085674027398546,0.004240030097817908,0.06573856542073887,0.0,3731,5814
1599,1598,0.574284867852769,254.40819645877667,122.36814630434459,1077.8990385085197,0.6407003204971596,0.04723808326236972,0.00011499676615622343,0.003310759969902182,0.05066383999842812,0.0,3689,5814
1600,1599,0.6429939414795525,284.84631607544173,3071.5616379504604,838.4872839726113,0.7205042386757962,0.04188363772324953,7.269608005883732e-05,0.003167795334838224,0.04512412913814659,0.0,4203,5814
1601,1600,0.603456227832746,267.33110892990646,118.30904526868773,962.6891543370103,0.6791036152209963,0.1739845325769666,8.800538601627131e-05,0.003310759969902182,0.17738329793288507,0.0,3903,5814
1602,1601,0.48464765719920055,214.69891213924583,153.17666973742323,1393.7204255488682,0.5354265248170439,0.03318739343567542,0.00010583158052284988,0.0034236267870579383,0.036716851803256206,0.0,3081,5814
1603,1602,0.46078760081951986,204.1289071630473,172.85278688459238,1467.0542587585476,0.5109819137471511,0.053329819515970676,8.976597398881911e-05,0.002693754702784048,0.05611334019274355,0.0,2954,5814
1604,1603,0.6095515708070336,270.0313458675159,112.0609783864509,937.6486004589843,0.6874504665136721,0.056942331959651336,4.846682761726067e-05,0.0033784800601956355,0.06036927884746423,0.0,4010,5814
1605,1604,0.3919094556616574,173.61588885811423,184.93394491199905,1710.3808907420648,0.4298730364193117,0.13248542563432736,9.245213226809473e-05,0.0036192626034612495,0.1361971403700567,0.0,2508,5814
1606,1605,0.5185444149824288,229.71517583721592,142.2571998769936,1268.917031050214,0.5770276563165949,0.04261534270407802,6.644182622918547e-05,0.0031226486079759218,0.04580443313828313,0.0,3394,5814
1607,1606,0.5201750759238171,230.43755863425096,138.35416236677526,1261.3399486142155,0.5795533504619278,0.0554526918213791,7.959545117954175e-05,0.003197893152746426,0.058730180425305076,0.0,3338,5814
1608,1607,0.5588187082902393,247.556687772576,127.786890352453,1116.932597124471,0.6276891342918431,0.07089229805738871,8.825405136694978e-05,0.003686982693754703,0.07466753480251036,0.0,3632,5814
1609,1608,0.48430915191403384,214.548954297917,165.87409185869126,1372.391491127382,0.5425361696242055,0.22126074291020129,7.722305422363627e-05,0.003017306245297216,0.2243552722097221,0.0,3083,5814
1610,1609,0.5790368969881229,256.5133453657384,127.42903445972355,1043.522401225561,0.6521591995914792,0.06744952292789765,4.480688869883059e-05,0.0030398796087283673,0.07053420942532485,0.0,3772,5814
1611,1610,0.46625534046509637,206.5511158260377,156.1636649636168,1453.561872664583,0.5154793757784729,0.055947297382299255,0.00010378394424544008,0.002772761474793078,0.058823842801337775,0.0,3038,5814
1612,1611,0.48981255784257255,216.98696312425963,147.12484307199162,1370.4982846348528,0.5431672384550481,0.12271329108452789,0.00013337948343043006,0.0029721595184349133,0.12581883008639325,0.0,3140,5814
1613,1612,0.5054461450268701,223.9126422469035,144.48640487599425,1312.6446352744315,0.5624517882418558,0.03650524918316078,9.528799781713477e-05,0.0035741158765989463,0.04017465305757687,0.0,3287,5814
1614,1613,0.530704341656515,235.10202335383616,146.24443052619316,1195.9877594189093,0.6013374135270289,5.64836923848145,0.00010266131719151188,0.004119638826185101,5.652591538624828,0.0,3395,5814
1615,1614,0.5926189608266079,262.5301996461873,117.42438433320652,1014.0058962858049,0.6619980345713982,0.046412874414237255,9.048459775080385e-05,0.0033559066967644843,0.04985926570875254,0.0,3892,5814
1616,1615,0.5472752805055459,242.44294926395682,133.72639870853288,1180.4174099038678,0.6065275300320444,0.0368931990056784,6.847106831252252e-05,0.0031903686982693753,0.04015203877226029,0.0,3531,5814
1617,1616,0.5393408257575019,238.92798581057335,134.4563398340368,1176.9751599040549,0.6076749466986484,0.10565301106834565,0.00013064097428593848,0.003965387509405569,0.10974903955203716,0.0,3494,5814
1618,1617,0.5140406808853054,227.72002163219028,149.53162540153235,1267.1753472261385,0.5776082175912869,0.057757708024128225,0.0001055178469782794,0.0038449962377727614,0.061708222108879274,0.0,3330,5814
1619,1618,0.5288585800740747,234.28435097281508,143.71499500260384,1211.9607349009157,0.5960130883663608,0.04726289814092371,0.00017373094427511815,0.003186606471030851,0.05062323555622968,0.0,3446,5814
1620,1619,0.5618815053393074,248.91350686531317,136.063201757307,1086.6344528308416,0.6377885157230526,0.08700950900178618,8.288369001094989e-05,0.0033370955605718585,0.09042948825236898,0.0,3690,5814
1621,1620,0.6239046315474529,276.38975177552163,108.43262657193826,893.2869331571356,0.7022376889476205,0.03654558439691658,7.798499700360759e-05,0.0033671933784800603,0.03999076277240025,0.0,4044,5814
1622,1621,0.6148006878958799,272.3567047378748,112.11355979978427,927.380407402981,0.69087319753234,0.3375802676750271,4.7399862476432556e-05,0.0034236267870579383,0.34105129432456144,0.0,4057,5814
1623,1622,0.5664334565984409,250.9300212731093,126.37324285311279,1113.7196982851613,0.628760100571613,0.0431992676522795,9.789780132953089e-05,0.0030398796087283673,0.046337045062337406,0.0,3712,5814
1624,1623,0.5211825441792093,230.88386707138972,141.28715916367008,1265.853644098565,0.5780487853004783,0.09665408116194173,7.699686293137045e-05,0.003254326561324304,0.09998540458619742,0.0,3354,5814
1625,1624,0.5379046358313353,238.29175367328153,138.88505103199688,1196.496515147756,0.6011678282840807,0.04031270961534025,7.681811975349866e-05,0.0032279909706546274,0.043617518705748384,0.0,3480,5814
1626,1625,0.546336077704846,242.0268824232468,131.7988143514211,1163.4269229641695,0.6121910256786098,1.1737318716033647,3.901840817323472e-05,0.0038562829194883374,1.1776271729310264,0.0,3519,5814
1627,1626,0.45818232441567897,202.97476971614577,166.75388354355206,1479.3704226548464,0.506876525781717,0.07728822725888296,7.923553960025059e-05,0.0029721595184349133,0.08033962231691813,0.0,2893,5814
1628,1627,0.5435432448994639,240.7896574904625,150.94552552149563,1142.0628280673427,0.6193123906442187,0.14821632070265447,0.00011810641216727394,0.0033559066967644843,0.15169033381158625,0.0,3563,5814
1629,1628,0.5589590718375218,247.61886882402214,134.30278984351727,1112.064318300208,0.6293118938999299,0.20995157892235297,7.191827745607692e-05,0.0032806621519939805,0.213304159351803,0.0,3635,5814
1630,1629,0.4779988961228301,211.75351098241373,153.98902368782174,1405.067411895855,0.531644196034715,0.033134784896322544,0.00011659161739943496,0.0033559066967644843,0.036607283210486466,0.0,3124,5814
1631,1630,0.5800203331602913,256.94900759000905,128.717536813774,1045.8790457097448,0.6513736514300844,0.0419528681339971,0.00012386050244751263,0.004025583145221971,0.046102311781666586,0.0,3767,5814
1632,1631,0.6326659633693663,280.2710217726293,105.37979159424795,859.0317320001291,0.7136560893332906,0.18723239198778588,9.827783225949164e-05,0.004044394281414597,0.19137506410145996,0.0,4190,5814
1633,1632,0.46205074974366694,204.68848213644446,161.714818919439,1456.9489953237144,0.5143503348920955,0.032914371877779826,9.272951671789666e-05,0.002791572610985704,0.03579867400548343,0.0,2979,5814
1634,1633,0.5843884384117066,258.88407821638606,124.63451190723359,1015.2513588743831,0.6615828803752047,0.4769887150704837,0.00013765791832704113,0.0040331075996990215,0.4811594805885097,0.0,3828,5814
1635,1634,0.5367404799779704,237.77603263024085,146.8957580847909,1209.428194078307,0.5968572686405639,4.177376579444611,0.00010143741987205966,0.0029044394281414598,4.180382456292625,0.0,3438,5814
1636,1635,0.4222431397515811,187.05371090995044,171.03681472577057,1618.1696125544877,0.46061012914850413,0.0354174215231717,0.0001140612829618711,0.0024642588412340104,0.03799574164736758,0.0,2624,5814
1637,1636,0.5904116517155923,261.5523617100074,182.4003597678613,984.0369656678927,0.6719876781107026,0.04105046105326863,0.00010422750235201036,0.003976674191121144,0.04513136274674178,0.0,3861,5814
1638,1637,0.6042211865437416,267.6699856388775,111.25713760130807,952.5190103350374,0.6824936632216544,0.03086419196111152,9.52935940826289e-05,0.004100827689992475,0.035060313245186624,0.0,4016,5814
1639,1638,0.7164125769409687,317.37077158484914,86.67648177691277,578.5052889172531,0.8071649036942499,0.03553865022919701,0.00029691309628394034,0.0040895410082769,0.03992510433375785,0.0,4724,5814
1640,1639,0.516759480869584,228.92445002522572,140.77575057290167,1282.856205119186,0.5723812649602713,0.1591336430650447,0.0001265740298922953,0.0028818660647103086,0.16214208315964732,0.0,3315,5814
1641,1640,0.6621558246521979,293.3350303209237,101.32652689329704,775.3908431673673,0.7415363856108776,0.03634089081490467,8.427326517796446e-05,0.003197893152746426,0.039623057232829065,0.0,4318,5814
1642,1641,0.6555647296439789,290.41517523228265,171.12912616535476,795.8346018165435,0.7347217993944855,0.08576482898862682,9.054661076294788e-05,0.0030173062452972165,0.088872681844687,0.0,4261,5814
1643,1642,0.673703816012087,298.45079049335453,95.66984273907752,725.2737856575337,0.7582420714474891,0.07588622065846098,0.00014427293861817616,0.0031301730624529725,0.07916066665953213,0.0,4403,5814
1644,1643,0.5565835540634192,246.5665144500947,129.6044632846133,1135.794688757443,0.6214017704141853,0.22859105769747026,0.0001128721340735579,0.003416102332580888,0.2321200321641247,0.0,3583,5814
1645,1644,0.5319665658705519,235.66118868065448,135.1879614125037,1211.006619415197,0.5963311268616005,0.04384999847235409,0.00014184959855604058,0.004258841234010534,0.04825068930492066,0.0,3484,5814
1646,1645,0.5733588245004452,253.9979592536972,129.61036019091532,1074.1515914484319,0.6419494695171889,0.037202642632771524,7.769920167644764e-05,0.0037057938299473294,0.0409861356643953,0.0,3699,5814
1647,1646,0.5290179849084478,234.35496731444235,135.4805133965804,1237.0365526121748,0.587654482462609,0.1775356967794703,0.00010707700641940776,0.0040895410082769,0.18173231479416663,0.0,3430,5814
1648,1647,0.634916518882025,281.2680178647371,105.31228126780213,851.5434339926444,0.7161521886691186,0.07962449990723348,9.224077313319272e-05,0.0031978931527464256,0.08291463383311312,0.0,4154,5814
1649,1648,0.4230604671845855,187.4157869627714,172.90255972282685,1608.2578162995778,0.46391406123347445,0.053834742548898445,0.00010810871467525112,0.0030850263355906697,0.057027877599164375,0.0,2701,5814
1650,1649,0.4846747965891299,214.71093488898453,151.04623556300461,1387.6933544258602,0.5374355485247129,0.05680193478454385,6.21074011726833e-05,0.0027539503386004517,0.05961799252431699,0.0,3131,5814
1651,1650,0.5535386577497129,245.2176253831228,136.3907629553347,1132.384498496236,0.6225385005012544,0.04756746317942988,0.00011408281624302706,0.003491346877351392,0.05117289287302429,0.0,3638,5814
1652,1651,0.5107737123694712,226.27275457967573,161.23222218302078,1294.9848026315296,0.5683383991228236,0.04214127767520307,9.320959904250091e-05,0.0031226486079759218,0.045357135882221504,0.0,3339,5814
1653,1652,0.5294313360038774,234.53808184971768,171.01056576047907,1213.6576271734298,0.5954474576088568,0.08324358000429403,0.00011760660110468314,0.003619262603461249,0.08698044920885999,0.0,3513,5814
1654,1653,0.6252670518173974,276.993303955107,106.30340668186443,882.6167436776922,0.7057944187741024,0.08410269908011654,0.0001403018779444267,0.0031226486079759218,0.08736564956603689,0.0,4128,5814
1655,1654,0.47174724454295264,208.98402933252802,152.68651701182617,1459.9035840006497,0.5133654719997837,0.0386912141023289,0.00012810569648309046,0.0027163280662151996,0.04153564786502719,0.0,2954,5814
1656,1655,0.6236655949463296,276.283858561224,108.85923283191927,907.9448204166042,0.6973517265277988,0.26998728446828363,7.475435049410411e-05,0.00327313769751693,0.2733351765162947,0.0,3975,5814
1657,1656,0.5767475666239316,255.49917201440167,122.85061685658086,1041.1179959994847,0.6529606680001713,0.02733706267706137,0.00012250536747201058,0.0033671933784800603,0.03082676142301344,0.0,3842,5814
1658,1657,0.5647471915340204,250.18300584957106,154.42441541914545,1099.4515736332894,0.6335161421222364,0.067437999116157,0.00010346213537680321,0.003152746425884123,0.07069420767741792,0.0,3683,5814
1659,1658,0.4989324657727344,221.02708233732136,151.24752185114255,1336.0888077310194,0.5546370640896597,0.05355526311539919,8.436963131845179e-05,0.0034800601956358162,0.057119692942353445,0.0,3228,5814
1660,1659,0.46400537640436035,205.55438174713163,172.27059329856357,1465.8346920197935,0.5113884359934019,0.07875340209298251,7.839964040370674e-05,0.002953348382242287,0.08178515011562851,0.0,2987,5814
1661,1660,0.6630203656628977,293.7180219886637,97.21191639282982,767.2077546231043,0.744264081792299,0.038133397888538756,6.71947514141293e-05,0.003619262603461249,0.04181985524341413,0.0,4293,5814
1662,1661,0.44141781123345997,195.54809037642278,175.19115748934277,1544.2430500274747,0.4852523166575083,0.2434109889731164,0.00011237738104676096,0.003017306245297216,0.24654067259946033,0.0,2844,5814
1663,1662,0.5302754204795841,234.91201127245577,139.61417241456147,1232.8491767825844,0.5890502744058043,0.09537863269730278,0.0001163117592168983,0.0029533483822422875,0.09844829283876197,0.0,3386,5814
1664,1663,0.5272045187524028,233.55160180731446,147.38195288168126,1229.4606071129786,0.590179797629007,0.06803793574181079,6.162123624038652e-05,0.0032167042889390527,0.07131626126699024,0.0,3438,5814
1665,1664,0.5162607518444855,228.70351306710708,142.1781155747214,1274.0163335535801,0.5753278888154734,0.05409487804661823,7.567383737401306e-05,0.0034800601956358167,0.057650612079628065,0.0,3288,5814
1666,1665,0.5266235619702302,233.29423795281198,139.0354285090697,1244.3519610562516,0.5852160129812491,0.05303076650011589,0.00012534106774325887,0.0028480060195635814,0.05600411358742274,0.0,3364,5814
1667,1666,0.6187945027636282,274.1259647242873,110.67353990593612,906.024759664714,0.6979917467784279,0.035372817678658755,0.00012824599390644047,0.003912716328066215,0.039413780000631414,0.0,3999,5814
1668,1667,0.5009193351487587,221.90726547090014,145.56547911578664,1327.8336317557544,0.5573887894147485,0.04478192790670408,9.896085963339424e-05,0.0035741158765989463,0.048455004642936415,0.0,3233,5814
1669,1668,0.6188576241968047,274.1539275191845,120.80545002534481,896.0092766526184,0.7013302411157938,0.03132078267853657,0.00011838342434035803,0.004145974416854778,0.03558514051973171,0.0,4022,5814
1670,1669,0.5522167152108782,244.63200483841908,131.44924766446232,1109.4228006756227,0.6301923997747922,0.1513985387743092,8.488626326071671e-05,0.003844996237772761,0.1553284212753427,0.0,3630,5814
1671,1670,0.49478683010578034,219.1905657368607,153.83214866757692,1350.6135888190067,0.5497954703936642,0.05996491797866829,8.513982030868521e-05,0.0029044394281414598,0.06295449722711843,0.0,3215,5814
1672,1671,0.44841299332250356,198.6469560418691,163.38833281510338,1507.149077408671,0.4976169741971095,0.06540684546825828,0.00011602988606611566,0.0032806621519939805,0.06880353750631839,0.0,2937,5814
